0.044298,0.040232,0.017482,0.008956,0.002221,0.000323,0.006540,0.004257,0.000876,0.001687,0.010267,0.023383,0.051800,0.073624,0.117151,0.051795,0.029487,0.043073,0.064861,0.225939,0.160230,0.053800,0.048636,0.053107,0.015732,0.041841,0.030995,0.015841,0.028864,0.013215,0.002391,0.003361,0.014353,0.004014,0.006783,0.011577,0.017516,0.020361,0.041593,0.130658,0.068886,0.026948,0.015082,0.071456,0.059363,0.138995,0.365357,0.331206,0.386566,0.829183,0.824586,0.659292,0.697880,0.407136,0.354628,0.374678,0.675336,0.688816,0.523647,0.733905,0.950037,0.940097,0.952013,0.978336,0.971293,0.849959,0.786053,0.952673,0.833248,0.540078,0.803688,0.947039,0.923951,0.896343,0.871045,0.686227,0.557315,0.487071,0.859152,0.586994,0.668426,0.754732,0.669964,0.607758,0.590862,0.354914,0.487527,0.659772,0.290414,0.537383,0.183721,0.205366,0.483791,0.583447,0.904659,0.998442,0.998398,0.994775,0.999660,0.999812
0.044056,0.039737,0.017440,0.008749,0.002215,0.000313,0.006378,0.004204,0.000857,0.001642,0.010147,0.022982,0.051007,0.072082,0.115622,0.051315,0.028983,0.042453,0.063357,0.222515,0.158375,0.052997,0.047534,0.052648,0.015375,0.040965,0.030503,0.015468,0.028068,0.013004,0.002335,0.003259,0.014100,0.003907,0.006610,0.011330,0.017182,0.020019,0.040668,0.128863,0.067938,0.026705,0.014820,0.071500,0.058996,0.138409,0.363523,0.332669,0.384795,0.827889,0.824660,0.655731,0.697420,0.404221,0.353029,0.373705,0.674294,0.689834,0.525241,0.734298,0.950402,0.940715,0.952388,0.978507,0.971751,0.851808,0.785242,0.952773,0.834554,0.540685,0.802522,0.946882,0.923785,0.895811,0.871175,0.685004,0.556647,0.483104,0.859667,0.587155,0.668678,0.753702,0.671881,0.605879,0.591550,0.354788,0.483858,0.663418,0.287532,0.538243,0.183304,0.205072,0.484527,0.585021,0.904725,0.998454,0.998432,0.994799,0.999665,0.999815
0.044955,0.040747,0.017842,0.008826,0.002221,0.000311,0.006357,0.004183,0.000846,0.001626,0.010135,0.023153,0.051107,0.072322,0.116265,0.051372,0.028943,0.042444,0.063418,0.222556,0.158559,0.052848,0.047621,0.052649,0.015255,0.040789,0.030337,0.015369,0.027936,0.012892,0.002290,0.003225,0.013963,0.003862,0.006542,0.011258,0.017123,0.019985,0.040878,0.129575,0.068109,0.026748,0.014832,0.072647,0.060102,0.140644,0.369249,0.337590,0.391649,0.831302,0.828076,0.660218,0.701397,0.406255,0.355826,0.379266,0.679782,0.695870,0.532424,0.741410,0.952282,0.943164,0.954518,0.979547,0.973009,0.856424,0.791630,0.954312,0.838667,0.547047,0.807309,0.948160,0.925449,0.898169,0.873916,0.689096,0.561113,0.488208,0.863175,0.593485,0.675604,0.759628,0.678665,0.612912,0.598659,0.360987,0.491685,0.671636,0.292241,0.544318,0.186048,0.208814,0.492804,0.593831,0.908331,0.998520,0.998500,0.994981,0.999678,0.999823
0.043989,0.040242,0.017271,0.008686,0.002102,0.000310,0.006260,0.004026,0.000827,0.001608,0.009877,0.023117,0.050137,0.071525,0.113368,0.049586,0.028401,0.041618,0.063017,0.217534,0.154130,0.051386,0.047209,0.050692,0.014972,0.039889,0.029384,0.015078,0.027425,0.012304,0.002215,0.003196,0.013523,0.003778,0.006378,0.010953,0.016678,0.019508,0.040674,0.127016,0.066133,0.025944,0.014646,0.071690,0.060197,0.139249,0.368520,0.330602,0.392904,0.830209,0.824227,0.657704,0.693210,0.399425,0.350179,0.377790,0.677924,0.691900,0.528823,0.742233,0.952012,0.942974,0.954509,0.979447,0.972332,0.854012,0.793935,0.953545,0.834401,0.543712,0.808109,0.947308,0.923828,0.896666,0.870517,0.684522,0.555251,0.487312,0.859893,0.589332,0.673635,0.758898,0.671709,0.611884,0.592327,0.356764,0.492895,0.663367,0.292592,0.537010,0.183458,0.206810,0.490844,0.592447,0.909248,0.998519,0.998468,0.994978,0.999677,0.999822
0.042305,0.038363,0.016519,0.008268,0.002020,0.000299,0.006022,0.003890,0.000802,0.001557,0.009593,0.022431,0.048500,0.068890,0.109177,0.047920,0.027503,0.040390,0.060839,0.210238,0.149088,0.049693,0.045499,0.049004,0.014478,0.038443,0.028382,0.014540,0.026255,0.011809,0.002145,0.003084,0.013084,0.003638,0.006133,0.010536,0.016056,0.018836,0.039175,0.122551,0.063625,0.025138,0.014196,0.070160,0.058755,0.135609,0.360255,0.323815,0.384865,0.824542,0.818630,0.647079,0.683664,0.389589,0.342136,0.370457,0.670244,0.685111,0.522092,0.736638,0.950551,0.941354,0.952977,0.978613,0.971291,0.850588,0.788313,0.951711,0.829529,0.536598,0.802578,0.945338,0.920986,0.892754,0.865928,0.676265,0.546697,0.476721,0.855180,0.581089,0.666271,0.751472,0.663527,0.602080,0.582578,0.348220,0.481259,0.655266,0.284555,0.527974,0.178884,0.201800,0.482887,0.585443,0.906533,0.998471,0.998425,0.994837,0.999668,0.999817
0.045235,0.041424,0.017917,0.008669,0.002129,0.000300,0.006131,0.003987,0.000802,0.001556,0.009832,0.023105,0.049922,0.070908,0.113651,0.049655,0.028112,0.041363,0.062132,0.216065,0.153893,0.050905,0.046613,0.050723,0.014609,0.039204,0.029001,0.014744,0.026777,0.012113,0.002132,0.003083,0.013242,0.003658,0.006192,0.010736,0.016453,0.019328,0.040363,0.127155,0.066029,0.025972,0.014507,0.073585,0.061542,0.142317,0.375610,0.340204,0.401682,0.834389,0.829922,0.661929,0.700051,0.401484,0.354132,0.385372,0.685259,0.701886,0.540974,0.752403,0.954927,0.946791,0.957667,0.980982,0.974507,0.862354,0.801922,0.955904,0.842032,0.554178,0.814013,0.949170,0.926383,0.899879,0.875171,0.690395,0.562405,0.491851,0.865833,0.599296,0.684077,0.766565,0.684008,0.620808,0.604230,0.366647,0.501226,0.679243,0.297137,0.547548,0.187480,0.212349,0.503871,0.606678,0.914123,0.998617,0.998592,0.995250,0.999699,0.999835
0.046301,0.042485,0.018567,0.008729,0.002186,0.000296,0.006085,0.004009,0.000793,0.001533,0.009886,0.023169,0.050050,0.070744,0.114529,0.050153,0.028100,0.041446,0.061725,0.216167,0.154748,0.050961,0.046373,0.051221,0.014461,0.039014,0.029012,0.014639,0.026535,0.012152,0.002102,0.003027,0.013173,0.003606,0.006117,0.010678,0.016435,0.019353,0.040260,0.127780,0.066426,0.026185,0.014471,0.075086,0.062450,0.144583,0.380216,0.347901,0.407187,0.836876,0.833914,0.664687,0.705686,0.403769,0.357454,0.390114,0.689658,0.708439,0.548933,0.758141,0.956614,0.948982,0.959489,0.981871,0.975881,0.867799,0.806304,0.957399,0.847406,0.561285,0.817254,0.950300,0.928049,0.901906,0.878494,0.694617,0.567798,0.494450,0.869862,0.606058,0.690648,0.771072,0.692826,0.626460,0.613009,0.374088,0.506224,0.690755,0.299759,0.555372,0.190413,0.216199,0.512542,0.615792,0.916740,0.998669,0.998665,0.995392,0.999711,0.999842
0.044183,0.040498,0.017372,0.008353,0.002020,0.000291,0.005903,0.003806,0.000769,0.001501,0.009501,0.022699,0.048356,0.068787,0.109711,0.047683,0.027188,0.040087,0.060402,0.208532,0.148355,0.048929,0.045245,0.048632,0.014052,0.037651,0.027753,0.014162,0.025625,0.011434,0.002023,0.002968,0.012647,0.003492,0.005901,0.010256,0.015767,0.018604,0.039314,0.123229,0.063436,0.025053,0.014103,0.072819,0.061301,0.140536,0.373257,0.335466,0.401205,0.832247,0.826641,0.656247,0.692272,0.392556,0.347575,0.383229,0.682729,0.699499,0.539538,0.753691,0.955072,0.947242,0.958031,0.981066,0.974367,0.862088,0.803301,0.955359,0.839597,0.551971,0.813733,0.948303,0.924828,0.898093,0.872343,0.685234,0.556642,0.487283,0.863529,0.595937,0.682784,0.765099,0.679837,0.618222,0.599365,0.362822,0.498842,0.675596,0.294709,0.541974,0.184822,0.210351,0.503028,0.607174,0.915030,0.998628,0.998596,0.995274,0.999702,0.999837
0.045417,0.041227,0.018161,0.008329,0.002118,0.000279,0.005809,0.003867,0.000757,0.001459,0.009571,0.022399,0.048371,0.068044,0.111110,0.048714,0.027072,0.040077,0.059224,0.209362,0.150329,0.049194,0.044540,0.049799,0.013842,0.037408,0.027929,0.013968,0.025207,0.011639,0.001998,0.002867,0.012650,0.003422,0.005815,0.010204,0.015745,0.018601,0.038647,0.124073,0.064268,0.025481,0.013978,0.074437,0.061526,0.142560,0.375998,0.346501,0.402826,0.834192,0.832422,0.657968,0.701927,0.396593,0.352376,0.387067,0.686920,0.708065,0.549022,0.757967,0.956841,0.949533,0.959787,0.982002,0.976185,0.868909,0.804928,0.957209,0.847409,0.559595,0.815012,0.949753,0.927218,0.900535,0.877375,0.690702,0.563903,0.487327,0.869283,0.604016,0.689375,0.768809,0.692583,0.622152,0.610754,0.370778,0.499683,0.692237,0.294601,0.553598,0.188385,0.214240,0.511144,0.615775,0.916629,0.998683,0.998696,0.995417,0.999716,0.999846
0.045877,0.041619,0.018270,0.008308,0.002099,0.000277,0.005763,0.003824,0.000747,0.001443,0.009518,0.022464,0.048222,0.067871,0.110729,0.048396,0.026920,0.039906,0.059037,0.208140,0.149468,0.048811,0.044406,0.049441,0.013705,0.037081,0.027639,0.013818,0.024932,0.011448,0.001959,0.002835,0.012492,0.003379,0.005739,0.010096,0.015614,0.018488,0.038649,0.123880,0.063908,0.025369,0.013944,0.075140,0.062283,0.143813,0.379292,0.348844,0.407323,0.836046,0.834004,0.659836,0.702901,0.396572,0.353341,0.390619,0.690087,0.711462,0.553639,0.762695,0.957942,0.950987,0.960963,0.982541,0.976792,0.871459,0.808840,0.957929,0.849305,0.563472,0.818026,0.950417,0.928002,0.901645,0.878503,0.692499,0.565938,0.490047,0.870984,0.607581,0.693613,0.772246,0.695901,0.626111,0.614079,0.374081,0.504148,0.696279,0.297393,0.556358,0.189877,0.216535,0.516289,0.621459,0.918872,0.998721,0.998733,0.995526,0.999724,0.999850
0.042587,0.037891,0.016775,0.007632,0.001970,0.000262,0.005433,0.003640,0.000719,0.001380,0.009087,0.021240,0.045634,0.063728,0.103991,0.045851,0.025567,0.037993,0.055672,0.197049,0.141694,0.046363,0.041784,0.046920,0.013060,0.035055,0.026257,0.013083,0.023327,0.010809,0.001886,0.002695,0.011944,0.003208,0.005436,0.009541,0.014728,0.017486,0.036212,0.116653,0.060082,0.024139,0.013263,0.071802,0.059086,0.136369,0.361867,0.334524,0.388755,0.824659,0.823169,0.639758,0.685633,0.379884,0.338764,0.374917,0.674348,0.697186,0.538154,0.749203,0.954630,0.947176,0.957467,0.980752,0.974624,0.863483,0.795604,0.954240,0.839446,0.547516,0.805804,0.946551,0.922556,0.894036,0.869757,0.676670,0.549286,0.469518,0.861701,0.590345,0.677392,0.756744,0.679155,0.605541,0.594084,0.355707,0.479808,0.678927,0.281202,0.538457,0.180794,0.205815,0.497521,0.604117,0.912399,0.998613,0.998636,0.995199,0.999704,0.999839
0.045029,0.040777,0.018067,0.007996,0.002060,0.000264,0.005519,0.003708,0.000717,0.001380,0.009278,0.021890,0.046787,0.065447,0.107626,0.047174,0.026072,0.038791,0.056831,0.201587,0.145421,0.047252,0.042733,0.048177,0.013144,0.035636,0.026703,0.013267,0.023777,0.011022,0.001870,0.002696,0.012021,0.003214,0.005465,0.009675,0.015031,0.017877,0.037271,0.120369,0.061950,0.024749,0.013500,0.074804,0.061678,0.142236,0.376021,0.348610,0.405046,0.833486,0.832579,0.653173,0.699220,0.389411,0.348491,0.387922,0.687257,0.711058,0.554042,0.762932,0.958220,0.951555,0.961379,0.982698,0.977148,0.873132,0.808419,0.957807,0.849727,0.562935,0.816349,0.949764,0.927041,0.900180,0.877430,0.688696,0.562514,0.483058,0.870383,0.605865,0.692779,0.769989,0.696048,0.622687,0.612966,0.372488,0.498800,0.698718,0.292619,0.554730,0.187875,0.214933,0.516562,0.623024,0.919075,0.998732,0.998761,0.995545,0.999729,0.999853
0.049943,0.045873,0.020277,0.008675,0.002210,0.000272,0.005758,0.003863,0.000726,0.001406,0.009670,0.023134,0.049241,0.069201,0.114831,0.049810,0.027176,0.040476,0.059518,0.211450,0.153008,0.049297,0.044966,0.050773,0.013511,0.037103,0.027744,0.013708,0.024843,0.011477,0.001875,0.002751,0.012348,0.003296,0.005631,0.010066,0.015731,0.018722,0.039535,0.128068,0.065816,0.026079,0.014122,0.080310,0.066514,0.153230,0.400652,0.372099,0.431713,0.848034,0.847676,0.676868,0.721854,0.408314,0.367216,0.411739,0.709731,0.734015,0.581091,0.784882,0.963488,0.957942,0.966848,0.985391,0.980586,0.886895,0.827595,0.962998,0.864972,0.588124,0.833052,0.954972,0.934334,0.910137,0.889467,0.709464,0.585517,0.508404,0.884020,0.632081,0.717889,0.791835,0.722808,0.650848,0.642697,0.400038,0.530868,0.728378,0.314191,0.582355,0.201815,0.232002,0.547025,0.652391,0.928914,0.998902,0.998934,0.996056,0.999763,0.999873
0.043179,0.039149,0.016809,0.007645,0.001855,0.000262,0.005339,0.003459,0.000689,0.001349,0.008839,0.021635,0.044997,0.063633,0.102144,0.044142,0.025076,0.037296,0.055724,0.192279,0.137528,0.044798,0.041752,0.044938,0.012680,0.034053,0.025134,0.012718,0.022759,0.010092,0.001764,0.002641,0.011361,0.003089,0.005218,0.009190,0.014274,0.017047,0.036607,0.115472,0.058455,0.023433,0.013177,0.072956,0.061518,0.139206,0.372234,0.335200,0.403940,0.830111,0.824927,0.645928,0.683058,0.376492,0.338016,0.384243,0.682739,0.703469,0.547293,0.762999,0.957445,0.950894,0.960826,0.982268,0.975834,0.868404,0.809677,0.955982,0.841535,0.555656,0.815885,0.947939,0.923742,0.896675,0.870653,0.679188,0.551001,0.479039,0.864075,0.597297,0.687903,0.766954,0.682867,0.617804,0.599369,0.362402,0.496556,0.683165,0.291181,0.540756,0.183150,0.210808,0.510703,0.618636,0.919566,0.998715,0.998704,0.995499,0.999724,0.999850
0.042546,0.038431,0.016625,0.007456,0.001836,0.000255,0.005210,0.003405,0.000675,0.001317,0.008707,0.021237,0.044121,0.062130,0.100228,0.043456,0.024586,0.036627,0.054364,0.188321,0.135107,0.043932,0.040751,0.044256,0.012387,0.033260,0.024643,0.012420,0.022124,0.009890,0.001725,0.002569,0.011129,0.003006,0.005079,0.008969,0.013951,0.016693,0.035713,0.113233,0.057310,0.023087,0.012920,0.072487,0.060856,0.137640,0.368436,0.333611,0.400085,0.827186,0.822820,0.640065,0.679356,0.371255,0.334055,0.380890,0.679239,0.701516,0.545520,0.761097,0.957083,0.950617,0.960533,0.982100,0.975736,0.868153,0.807479,0.955425,0.840552,0.553214,0.813165,0.947047,0.922507,0.894912,0.869023,0.675322,0.547303,0.472971,0.862628,0.594336,0.685321,0.763782,0.681110,0.613398,0.596540,0.359434,0.490734,0.682571,0.286841,0.538105,0.181286,0.208829,0.508308,0.616916,0.918635,0.998702,0.998702,0.995449,0.999722,0.999850
0.039354,0.035207,0.014912,0.006927,0.001643,0.000248,0.004977,0.003172,0.000650,0.001281,0.008231,0.020453,0.041859,0.059283,0.093648,0.040392,0.023412,0.034863,0.052396,0.178118,0.126792,0.041453,0.039108,0.041107,0.011909,0.031590,0.023174,0.011841,0.020982,0.009106,0.001649,0.002500,0.010552,0.002883,0.004841,0.008480,0.013147,0.015767,0.034240,0.106828,0.053461,0.021662,0.012418,0.068796,0.058502,0.130780,0.354575,0.314084,0.386666,0.817655,0.809752,0.623779,0.656824,0.354376,0.318865,0.367651,0.665485,0.685197,0.528324,0.750535,0.953854,0.946925,0.957291,0.980358,0.972869,0.857607,0.798781,0.951339,0.826669,0.536224,0.804632,0.943130,0.916434,0.887367,0.857878,0.658720,0.528636,0.458695,0.851073,0.576061,0.669821,0.751024,0.658624,0.596476,0.572609,0.340027,0.474118,0.656588,0.276249,0.515641,0.172167,0.198591,0.489740,0.599550,0.914054,0.998607,0.998572,0.995171,0.999702,0.999838
